use_id,image_id,filename,sha256_12,region_id,x,y,width,height,opacity,duplicate_of_use_id,nearest_text_ids,nearest_captions,status
IU-107,image-16622d8104c66f2b0d134070539f11dc379cba81,86887be72d66.png,86887be72d66,R06,16545.61876578631,5516.870908165003,877.0,361.0,1.0,,T-035|T-038|T-037,cancel|finally runs always|generatorfunc.return,pending_transcript
IU-108,image-c46a662ee33a51f88d8184cad7c1482a36fc4968,c0c601bfd053.png,c0c601bfd053,R06,16529.81086030979,5871.452869660539,859.0,482.0,1.0,,T-035|T-038|T-037,cancel|finally runs always|generatorfunc.return,pending_transcript
IU-109,image-f34d3886a1fca2b9d505472559af8a9b7a6b1a54,1d1acd7f92a4.png,1d1acd7f92a4,R06,17535.19001997158,5538.109049906076,1035.0,461.0,1.0,,T-038|T-037|T-035,finally runs always|generatorfunc.return|cancel,pending_transcript
IU-110,image-0ce8e1bf8172a0ebe0c8f19c3b41211ff1cfce67,65b54ddc7e36.png,65b54ddc7e36,R06,17502.498847588795,6005.547979872594,937.0,482.0,1.0,,T-038|T-037|T-035,finally runs always|generatorfunc.return|cancel,pending_transcript
IU-111,image-6fe509a8a7ffcdd478ddf560127afc0e3e7e32b5,de10e1d6ea39.png,de10e1d6ea39,R06,17475.023428872246,6492.622173433481,988.0,181.0,1.0,,T-038|T-037|T-035,finally runs always|generatorfunc.return|cancel,pending_transcript
IU-112,image-c6d4abf2a3f390f599eb5a635e9908cea76707a5,ea9a01b6df08.png,ea9a01b6df08,R03,22039.720979216192,1500.5100297457711,997.0,383.0,1.0,,T-041|T-040|T-039,possible less buffering benefits|as request body|readablestream with pull,pending_transcript
IU-113,image-51f0b7c2f7717e6bd109ec381a9baed0f19f6f0e,da65386602ca.png,da65386602ca,R03,22036.961072543563,1934.0283453789089,993.0,482.0,1.0,,T-041|T-040|T-039,possible less buffering benefits|as request body|readablestream with pull,pending_transcript
IU-114,image-faddfaf078b5f866f568b20a52e0192d16b0a76c,c8199804dee7.png,c8199804dee7,R06,18982.521434968137,5757.584273927085,813.0,482.0,1.0,,T-038|T-037|T-035,finally runs always|generatorfunc.return|cancel,pending_transcript
IU-115,image-70ae283c1975f24e4ff221abaefc984cc82d0fc3,5dd202063d8b.png,5dd202063d8b,R06,18958.95865447428,6250.462737672202,995.0,381.0,1.0,,T-038|T-037|T-035,finally runs always|generatorfunc.return|cancel,pending_transcript
IU-116,image-397c42e53fc9ba329d4e6ccc44d869af3b132e0e,f2ba9b0d27f0.png,f2ba9b0d27f0,R03,20382.04344779037,1672.6955621749712,1010.0,191.0,1.0,,T-040|T-039|T-041,as request body|readablestream with pull|possible less buffering benefits,pending_transcript
IU-117,image-e6b4ddc6932d9d601e4511157176a3d0b4738697,8849e1b82954.png,8849e1b82954,R03,20400.55913673196,1906.5606657603494,959.0,482.0,1.0,,T-040|T-039|T-041,as request body|readablestream with pull|possible less buffering benefits,pending_transcript
IU-118,image-9077206eb830419e843553e348de755a085fb9ef,71a769b74431.png,71a769b74431,R03,20395.845199789994,2418.1320943317787,1037.0,476.0,1.0,,T-040|T-039|T-041,as request body|readablestream with pull|possible less buffering benefits,pending_transcript
IU-119,image-2a14b01fb564c1c0c1d4754447428e838ced2dd1,454dea566b41.png,454dea566b41,R03,20374.10698829446,2893.917721424413,1050.0,313.0,1.0,,T-040|T-039|T-041,as request body|readablestream with pull|possible less buffering benefits,pending_transcript
IU-120,image-dc7c5db93d6cd1e9a4609029cb5fbb8d900e111e,4787663fe289.png,4787663fe289,R03,20402.15449108464,3263.846380046065,1032.0,396.0,1.0,,T-040|T-039|T-041,as request body|readablestream with pull|possible less buffering benefits,pending_transcript
IU-121,image-d3347779fede3c4730011f62572f1e51ea5597b9,4b9e3cf9f29b.png,4b9e3cf9f29b,R03,20400.23054571306,4103.292057754315,1139.0,273.0,1.0,,T-037|T-038|T-040,generatorfunc.return|finally runs always|as request body,pending_transcript
IU-122,image-e4df6a9f5d75589343a062ad80b3650f7588a469,7eed20d1e754.png,7eed20d1e754,R03,20409.680550786114,3665.4457704356764,993.0,428.0,1.0,,T-040|T-037|T-039,as request body|generatorfunc.return|readablestream with pull,pending_transcript
IU-123,image-e9ceb0fe535b409aa395ac19612fafae35d51630,af4fd553ab7c.png,af4fd553ab7c,R06,20450.204484494006,4403.287747245488,691.0,215.0,1.0,,T-037|T-038|T-040,generatorfunc.return|finally runs always|as request body,pending_transcript
IU-124,image-20385d9cca51d236d62ed350c4e3dce68a640d99,568453b373c7.png,568453b373c7,R06,20473.388077724132,4676.904224518217,780.0,482.0,1.0,,T-037|T-038|T-040,generatorfunc.return|finally runs always|as request body,pending_transcript
