use_id,image_id,filename,sha256_12,region_id,x,y,width,height,opacity,duplicate_of_use_id,nearest_text_ids,nearest_captions,status,transcript_file,authoritative_transcript
IU-086,image-1aed936175bf02f80d2675181427c57d987f4027,8b06c0aa4109.png,8b06c0aa4109,R01,5264.808837410474,6745.344439930399,643.0,482.0,1.0,,T-006|T-068|T-007,slow writes|decision guide|indexes need storage,closed,02-transcript-R01-index-foundations-seeks-scans-and-covering.md,09-full-combined-final-transcript.md
IU-087,image-1577770e5389da3d1873fd72f4d1a035b64d9664,96196563d582.png,96196563d582,R04,6776.0502214051485,12791.778559745318,946.0,465.0,1.0,,T-038|T-037|T-059,COMPOSITE|BASIC NONCLUSTERED|UNIQUE INDEX,closed,05-transcript-R04-ef-core-index-configuration.md,09-full-combined-final-transcript.md
IU-088,image-236f48bdcff797e804420c4b95a61b5f69e37279,2c35ba1c6b39.png,2c35ba1c6b39,R04,6778.369112250017,13348.67793311771,927.0,482.0,1.0,,T-038|T-059|T-037,COMPOSITE|UNIQUE INDEX|BASIC NONCLUSTERED,closed,05-transcript-R04-ef-core-index-configuration.md,09-full-combined-final-transcript.md
IU-089,image-0ae8697a080d6ee9dbd6bca3c4b72130db00a76a,735c820ea625.png,735c820ea625,R04,6788.217125430754,13961.908347614211,975.0,444.0,1.0,,T-059|T-039|T-038,UNIQUE INDEX|COVERING/INCLUDED COLS|COMPOSITE,closed,05-transcript-R04-ef-core-index-configuration.md,09-full-combined-final-transcript.md
IU-090,image-046a8ddef0c9b7a8f66d1ac1d3b02432b652b341,25ed465a6e9b.png,25ed465a6e9b,R04,6801.068796437699,14555.51945872532,973.0,439.0,1.0,,T-040|T-039|T-059,CLUSTERED PK|COVERING/INCLUDED COLS|UNIQUE INDEX,closed,05-transcript-R04-ef-core-index-configuration.md,09-full-combined-final-transcript.md
IU-091,image-cee04ae313c14595920a43d6b8fd66e51aa05668,0e2d2c661674.png,0e2d2c661674,R04,6811.313865049417,15105.715015365946,917.0,482.0,1.0,,T-040|T-041|T-039,CLUSTERED PK|NONCLUSTERED PK|COVERING/INCLUDED COLS,closed,05-transcript-R04-ef-core-index-configuration.md,09-full-combined-final-transcript.md
IU-092,image-bb3f6f3ecb48460d336c8c261f23b5868a6956ce,08866a164152.png,08866a164152,R05,6806.778861420551,15724.680884295172,855.0,482.0,1.0,,T-041|T-042|T-040,NONCLUSTERED PK|FILTERED INDEX|CLUSTERED PK,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-093,image-2eb701f351ec9189e22a65feacefb04fd7aab82f,d295477a8aad.png,d295477a8aad,R04,5668.707457391547,13331.337078808647,986.0,469.0,1.0,,T-038|T-060|T-059,COMPOSITE|DESCENDING ORDER|UNIQUE INDEX,closed,05-transcript-R04-ef-core-index-configuration.md,09-full-combined-final-transcript.md
IU-094,image-b2e68f0f131b5f97233ce80ae033d16f8b28c256,54f49a5a4ce0.png,54f49a5a4ce0,R05,6819.3260283814325,16413.961244000966,722.0,482.0,1.0,,T-042|T-050|T-041,FILTERED INDEX|ATTRIBUTE|NONCLUSTERED PK,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-095,image-b1010b01123227a29a70c4cddf75ab10d2791e69,0a4af1989bb5.png,0a4af1989bb5,R06,6821.518304686342,17098.259096025853,1009.0,432.0,1.0,,T-050|T-042|T-044,ATTRIBUTE|FILTERED INDEX|index,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-096,image-ff9320006f7dda111aa61c72bcdcd3589e5c0043,5372b42bb7e8.png,5372b42bb7e8,R05,5088.606352655219,15779.232300535368,961.0,349.0,1.0,,T-058|T-041|T-042,HEAP|NONCLUSTERED PK|FILTERED INDEX,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-097,image-2bdfccb8fd0677422f8224fd6b46f7966d8b97bd,6aa5b5a4a0a6.png,6aa5b5a4a0a6,R05,5086.718615610553,16155.909333006057,727.0,482.0,1.0,,T-058|T-042|T-050,HEAP|FILTERED INDEX|ATTRIBUTE,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-098,image-1a6961f2a3e77ed6074b8af2c2cd0fd564e3f36b,2295b8989655.png,2295b8989655,R06,5100.77473743446,16639.242666339385,908.0,482.0,1.0,,T-050|T-042|T-058,ATTRIBUTE|FILTERED INDEX|HEAP,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-099,image-ac3b33b1438d9eb8885bc4ddf8b508447508eb51,2fa08fca5a13.png,2fa08fca5a13,R06,5101.681749537605,17252.417228339473,865.0,482.0,1.0,,T-050|T-042|T-009,ATTRIBUTE|FILTERED INDEX|make sense when heap has,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-100,image-8f7b7824b6d9fbf926c27a7ca4a6b413415bb1b2,b9803c438097.png,b9803c438097,R05,3926.02052797778,15796.729370055153,1029.0,182.0,1.0,,T-052|T-051|T-008,"HEAP DRAWBACKS|SIMPLE GUIDLINE,|more over time",closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-101,image-050efd0d614d0663ea945306530dbe2cafc067b4,740fdce9621a.png,740fdce9621a,R05,3905.096026178293,16008.639570165906,1018.0,482.0,1.0,,T-008|T-052|T-051,"more over time|HEAP DRAWBACKS|SIMPLE GUIDLINE,",closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-102,image-53e036176f7aaacb7649f755d668480db77c435a,02bc5ac5d4e0.png,02bc5ac5d4e0,R05,2755.5149014464714,15793.110914622448,877.0,482.0,1.0,,T-054|T-057|T-052,VS HEAP LOOKUP|FORWARDED RECORDS|HEAP DRAWBACKS,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-103,image-53dcad039e0306180535f9f9bdeed4933e7a7ef9,441bfdcd3853.png,441bfdcd3853,R05,2733.1177330256087,16329.211642975308,913.0,219.0,1.0,,T-057|T-008|T-054,FORWARDED RECORDS|more over time|VS HEAP LOOKUP,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-104,image-6663bde73cb75954b61c73d0344d40649e3bf60c,9cb6f7f71cd0.png,9cb6f7f71cd0,R06,2744.8855829356544,16686.44434968104,898.0,482.0,1.0,,T-057|T-008|T-009,FORWARDED RECORDS|more over time|make sense when heap has,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-105,image-737a6b41b179697aea20cf5510d9158e480423b4,37439320a5b6.png,37439320a5b6,R06,2745.8398196141497,17207.767266347713,932.0,253.0,1.0,,T-009|T-010|T-057,make sense when heap has|many indexes to update|FORWARDED RECORDS,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-106,image-bc494a380e63db7670d3f2411c6dadb5a518fb0e,2c1477a44210.png,2c1477a44210,R06,2750.6731529474855,17516.93393301437,949.0,408.0,1.0,,T-009|T-010|T-011,"make sense when heap has|many indexes to update|,so it doesnt update rid",closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-107,image-3efe1943cceb0d2b40211c1db542da46247d4e9e,906d3c37fa11.png,906d3c37fa11,R07,2738.1732546727453,17985.87830964198,974.0,319.0,1.0,,T-011|T-010|T-009,",so it doesnt update rid|many indexes to update|make sense when heap has",closed,08-transcript-R07-heap-use-cases-and-operational-guidelines.md,09-full-combined-final-transcript.md
IU-108,image-b591f59b06b6892b33bb4342c747c11be571c65f,e4e7aebcd9e0.png,e4e7aebcd9e0,R05,1398.1732543198777,15840.600498308631,974.0,94.0,1.0,,T-012|T-013|T-056,"staging, load fast,then|add indexes|SENSE",closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-109,image-6e7572e48337e99093ace36ba0f15f3bda2f8048,9b5bc4858405.png,9b5bc4858405,R05,1400.3678935634916,16194.74332657212,697.0,482.0,1.0,,T-013|T-012|T-056,"add indexes|staging, load fast,then|SENSE",closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-110,image-1f55e9cda5821b7db5e6e1a37e25e9c9305eaefd,bd3ad2e9a2f6.png,bd3ad2e9a2f6,R06,1384.6415570815998,16716.306830207905,969.0,301.0,1.0,,T-013|T-057|T-012,"add indexes|FORWARDED RECORDS|staging, load fast,then",closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-111,image-c86924c4d67460ccc828b4a799c74d4676bdde79,d139f0e7d549.png,d139f0e7d549,R06,1375.228950706044,17042.267113759786,991.0,264.0,1.0,,T-018|T-057|T-013,small temp table|FORWARDED RECORDS|add indexes,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-112,image-2173cf82d14c939da50e52e17002c749e1fbe633,4ed0f5f2500a.png,4ed0f5f2500a,R06,1373.6383199237653,17327.2057316669,995.0,445.0,1.0,,T-018|T-014|T-015,small temp table|append only table|minimum querying,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-113,image-d48ca743091559a2eb8036b7f683f5f9af4c4a95,c686623a5e2e.png,c686623a5e2e,R07,1373.162071318854,17998.30096976213,955.0,339.0,1.0,,T-018|T-014|T-015,small temp table|append only table|minimum querying,closed,08-transcript-R07-heap-use-cases-and-operational-guidelines.md,09-full-combined-final-transcript.md
IU-114,image-b337157b12a141b6beac585adfc3eaf47f86bd5a,09060328670d.png,09060328670d,R07,1365.7493486858557,18515.856484143183,973.0,195.0,1.0,,T-015|T-014|T-016,minimum querying|append only table|you just dont want indx,closed,08-transcript-R07-heap-use-cases-and-operational-guidelines.md,09-full-combined-final-transcript.md
IU-115,image-6923252a2e3cb9212d979261211223414b71b2e0,f75e5908e657.png,f75e5908e657,R07,1315.7812206631615,19015.03119146506,985.0,323.0,1.0,,T-017|T-016|T-015,in an intermediate step|you just dont want indx|minimum querying,closed,08-transcript-R07-heap-use-cases-and-operational-guidelines.md,09-full-combined-final-transcript.md
IU-116,image-2eb43439de2b3eb4a4bbd3e116e35cc48fadf594,6a615a65e99b.png,6a615a65e99b,R06,3876.788963408695,16750.991543318247,996.0,178.0,1.0,,T-008|T-009|T-010,more over time|make sense when heap has|many indexes to update,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-117,image-e42d53f16f816bfd1ec82e9bf4bd5fdab3d733e7,3e09c6242b49.png,3e09c6242b49,R06,3900.1935654594763,16963.063026385353,923.0,381.0,1.0,,T-008|T-009|T-010,more over time|make sense when heap has|many indexes to update,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-118,image-a5b53139aba8353f4f7f07b4d8c38bcf7dee6028,439211f46a7e.png,439211f46a7e,R06,3905.475761504398,17376.563026385353,965.0,294.0,1.0,,T-009|T-010|T-011,"make sense when heap has|many indexes to update|,so it doesnt update rid",closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-119,image-1384e323a0c0b296dd9f7bccbe14e4a2eb2b3984,4c7f4e4f53df.png,4c7f4e4f53df,R07,3935.014223042861,18057.66557483787,1029.0,260.0,1.0,,T-011|T-010|T-019,",so it doesnt update rid|many indexes to update|but the default is forwarding",closed,08-transcript-R07-heap-use-cases-and-operational-guidelines.md,09-full-combined-final-transcript.md
IU-120,image-6258c1131b86396fb3282c869db8620bbaf379ef,88cac8ae8b4b.png,88cac8ae8b4b,R07,3936.565379893822,18360.691200213478,1030.0,216.0,1.0,,T-019|T-020|T-011,"but the default is forwarding|records|,so it doesnt update rid",closed,08-transcript-R07-heap-use-cases-and-operational-guidelines.md,09-full-combined-final-transcript.md
IU-121,image-8293849ff4fef1a241fdffd8411942465025824f,1e8252776f1a.png,1e8252776f1a,R07,3958.4145787362795,18806.30417159268,870.0,482.0,1.0,,T-020|T-019|T-011,"records|but the default is forwarding|,so it doesnt update rid",closed,08-transcript-R07-heap-use-cases-and-operational-guidelines.md,09-full-combined-final-transcript.md
IU-122,image-31f36a98a4c5f9d1c9bf26975916cd1f4bd497f7,c19894bad7e9.png,c19894bad7e9,R07,3958.039792078318,19355.46042159268,937.0,448.0,1.0,,T-020|T-019|T-011,"records|but the default is forwarding|,so it doesnt update rid",closed,08-transcript-R07-heap-use-cases-and-operational-guidelines.md,09-full-combined-final-transcript.md
IU-123,image-e3ae5d9ff98918ac92c991bdeb8f3abe94a5ab38,b906e68c72e1.png,b906e68c72e1,R05,8415.443993146338,16364.989980319297,962.0,397.0,1.0,,T-044|T-043|T-045,index|example table and|why filtered index,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-124,image-30461762ddb0fb505c4a37de8df32dbcdf30086a,743dfeacea66.png,743dfeacea66,R06,8413.105107248997,16797.000417331015,857.0,482.0,1.0,,T-044|T-043|T-045,index|example table and|why filtered index,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-125,image-9f6ee263325bdae07a1e3b908b69ffc97372613d,8329ba940443.png,8329ba940443,R06,8387.443871076026,17313.156667331015,978.0,450.0,1.0,,T-044|T-043|T-045,index|example table and|why filtered index,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-126,image-fa254326f71277dc3c6c2fdcfe6ec5de95cb06a9,da6420a27071.png,da6420a27071,R05,9525.943993146338,16355.656667331015,941.0,333.0,1.0,,T-045|T-046|T-044,why filtered index|good usecases|index,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-127,image-a5f2824925f94730480cf339996589b95e1ed2df,f22fe75c588c.png,f22fe75c588c,R06,9517.943993146338,16723.990041354453,989.0,447.0,1.0,,T-045|T-046|T-080,why filtered index|good usecases|!!!,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-128,image-adbae30a76b1a52bf880a1bae8ff7341241217ed,784f537f8deb.png,784f537f8deb,R05,10607.698078218882,16452.3971574724,748.0,482.0,1.0,,T-046|T-080|T-047,good usecases|!!!|tradeoffs,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-129,image-49c03f556ae7a807f191177a8b96bae9d3e587ff,2d2acf054ad6.png,2d2acf054ad6,R05,10593.586728218883,16329.997834962618,896.0,96.0,1.0,,T-046|T-047|T-080,good usecases|tradeoffs|!!!,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-130,image-1a66cf254c07e6f7da17500a9affdd784dd5a1a4,37d2dea94dea.png,37d2dea94dea,R05,12820.813327547288,16415.15668069452,955.0,266.0,1.0,,T-048|T-049|T-047,ef core with included cols|ef core unique filtered|tradeoffs,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-131,image-b1876746c7e7bbd18af2854b32ffed2c18345217,b501cfd53943.png,b501cfd53943,R06,12832.252725185783,16818.20209085077,984.0,265.0,1.0,,T-049|T-048|T-047,ef core unique filtered|ef core with included cols|tradeoffs,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-132,image-7c6c40fc96eee3c0a16149ac5f0aededa892a079,6c01d86f2c57.png,6c01d86f2c57,R05,11497.313327547288,16354.323794952332,1034.0,461.0,1.0,,T-047|T-049|T-048,tradeoffs|ef core unique filtered|ef core with included cols,closed,06-transcript-R05-heaps-clustered-and-nonclustered-lookups.md,09-full-combined-final-transcript.md
IU-133,image-e5e3403a26e93bf5b4f9b28d68b4063665ee05ec,837a8e60aafe.png,837a8e60aafe,R06,11507.313327547288,16861.657107940613,998.0,345.0,1.0,,T-080|T-049|T-047,!!!|ef core unique filtered|tradeoffs,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
IU-134,image-133b9864331a235a6989196b35b634aabdfa7788,751c45b98cd0.png,751c45b98cd0,R06,11497.146823641038,17285.657107940613,997.0,209.0,1.0,,T-080|T-049|T-047,!!!|ef core unique filtered|tradeoffs,closed,07-transcript-R06-filtered-included-and-provider-specific-indexes.md,09-full-combined-final-transcript.md
