use_id,image_id,filename,sha256_12,region_id,x,y,width,height,opacity,duplicate_of_use_id,nearest_text_ids,nearest_captions,status,transcript_file,authoritative_transcript
IU-079,image-a142bcf43d8fe4d2201e58bd86b763ec69f7cae4,ab4100ea5c17.png,ab4100ea5c17,R01,1681.8304076339882,3406.224757036689,918.0,342.0,1.0,,T-023|T-021|T-025,auth|timeout|signal,closed,01-transcript-R01-axios-request-configuration-options.md,07-full-combined-final-transcript.md
IU-080,image-519db61f803837d7eb73a2bf562a5b108d3dea33,42cd0864c8fa.png,42cd0864c8fa,R01,356.1481495168009,3961.7247575073925,957.0,221.0,1.0,,T-030|T-022|T-025,responseType|withCredentials|signal,closed,01-transcript-R01-axios-request-configuration-options.md,07-full-combined-final-transcript.md
IU-081,image-ac49fd55c864c4666370a270ff3d459c7b8a3e33,a4b29efe21ad.png,a4b29efe21ad,R02,368.58721540141596,7031.532646534888,913.0,296.0,1.0,,T-024|T-029|T-035,transformRequest|transformResponse|xsrfcookiename,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-082,image-1aa0a7698fca6fba203d3a45854d9c929462d2ff,f49b5fb7d48a.png,f49b5fb7d48a,R02,1769.6238465254191,7101.468712208714,893.0,233.0,1.0,,T-029|T-034|T-037,transformResponse|xsrfheadername|rejected,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-083,image-fc3ab1b6b24574a4170b1b75904fad5d1095f9ab,a43d41a7646c.png,a43d41a7646c,R02,1667.2022498352999,4489.489656266083,955.0,230.0,1.0,,T-026|T-025|T-033,validateStatus|signal|onDownloadProgress,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-084,image-48e65f49a68e1f5d1d720c6610502dccfbe3f2a0,cd5d13969dff.png,cd5d13969dff,R02,328.4244720575225,5050.7859751679935,957.0,100.0,1.0,,T-031|T-032|T-035,cancelToken|onUploadProgress|xsrfcookiename,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-085,image-c9eabc6c3663725c58ba34c5fa88e0d316e0c94b,de94b7d01a12.png,de94b7d01a12,R02,1656.4429453648117,4935.804516292124,938.0,247.0,1.0,,T-026|T-033|T-025,validateStatus|onDownloadProgress|signal,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-086,image-c1cfe0101907b92a815a8207d116aaf417fbeb9f,b5a38a610381.png,b5a38a610381,R02,338.5726654168975,5434.6008351940345,913.0,242.0,1.0,,T-032|T-035|T-031,onUploadProgress|xsrfcookiename|cancelToken,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-087,image-0fc1680586f7e44a506e2ecd43a8ef2d5365f6e2,e73fb77da807.png,e73fb77da807,R02,1687.43298399575,5416.321334097856,926.0,220.0,1.0,,T-034|T-033|T-026,xsrfheadername|onDownloadProgress|validateStatus,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-088,image-8e689e7f9b6639c438930c4438a3589d7a04e1b5,28cc6bd43dfb.png,28cc6bd43dfb,R02,322.5995489371562,5880.487975333208,919.0,235.0,1.0,,T-035|T-032|T-034,xsrfcookiename|onUploadProgress|xsrfheadername,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-089,image-b71cee9e4f1a06b78ec2747c3f41f659510fb06a,9a6c0dc753e7.png,9a6c0dc753e7,R02,1691.43298399575,5859.154692862505,938.0,271.0,1.0,,T-034|T-033|T-029,xsrfheadername|onDownloadProgress|transformResponse,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-090,image-07cebd4797a4d2e3f09a5f52d7c516f620ce9254,64024bb1f8b0.png,64024bb1f8b0,R03,3504.443720327299,5032.282687059192,1089.0,457.0,1.0,,T-028|T-027|T-036,response interseptors|validatestatus and|fullfiled,closed,03-transcript-R03-fetch-adapter-ndjson-streaming-and-progress.md,07-full-combined-final-transcript.md
IU-091,image-8702e5c592051480191527932384c3e4bb51f771,df0499fb41b0.png,df0499fb41b0,R03,3570.703365467314,5588.548976311921,917.0,212.0,1.0,,T-036|T-028|T-037,fullfiled|response interseptors|rejected,closed,03-transcript-R03-fetch-adapter-ndjson-streaming-and-progress.md,07-full-combined-final-transcript.md
IU-092,image-e12cd388c5e4bbcd7754d5fe92cf373406157cc6,c0576886fd32.png,c0576886fd32,R03,3567.356880221125,5833.998805413484,967.0,482.0,1.0,,T-036|T-037|T-028,fullfiled|rejected|response interseptors,closed,03-transcript-R03-fetch-adapter-ndjson-streaming-and-progress.md,07-full-combined-final-transcript.md
IU-093,image-fdf63b3e52a3d787321fe43f0be7450b2734b506,49863ff95234.png,49863ff95234,R03,3586.188250943167,6346.8823836272595,903.0,282.0,1.0,,T-037|T-036|T-028,rejected|fullfiled|response interseptors,closed,03-transcript-R03-fetch-adapter-ndjson-streaming-and-progress.md,07-full-combined-final-transcript.md
IU-094,image-1d0fd4596344e0f481866af32871c3e1a0b8e78f,e3a2078b750b.png,e3a2078b750b,R02,386.68767170815954,7819.934820599001,979.0,482.0,1.0,,T-024|T-029|T-039,transformRequest|transformResponse|transform request/response vs,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-095,image-b9733df301f9939a6680f979dde5b73e4b1ff805,2744f76f81ec.png,2744f76f81ec,R02,376.76665005090763,8317.757864422243,1059.0,420.0,1.0,,T-039|T-024|T-040,transform request/response vs|transformRequest|interseptors,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-096,image-a344eb1a36db472347b85e9242031d0e57e5a349,9ab846d5d784.png,9ab846d5d784,R02,387.1039049208248,8746.712576336306,952.0,482.0,1.0,,T-039|T-040|T-024,transform request/response vs|interseptors|transformRequest,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-097,image-cd7e7bbfc7738c092d90fadacb4e8a8dbbf092d2,c7083e8d92d6.png,c7083e8d92d6,R02,378.76670091353844,9239.868826336306,1097.0,288.0,1.0,,T-039|T-040|T-024,transform request/response vs|interseptors|transformRequest,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-098,image-57333b8ad7e9cfd82948a06d4567a2f502406189,b06892b62463.png,b06892b62463,R02,1823.273639089739,7864.712637371462,884.0,482.0,1.0,,T-029|T-024|T-037,transformResponse|transformRequest|rejected,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-099,image-87a6908784d48bad699cba288fad0ea6c9ee0292,192d6b0fd7ac.png,192d6b0fd7ac,R02,1810.9403804995145,8375.379385418337,1042.0,482.0,1.0,,T-029|T-039|T-040,transformResponse|transform request/response vs|interseptors,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-100,image-fe7caa7ab1df62fd182c003456bd213446620ec8,98481cc4f296.png,98481cc4f296,R02,1768.2669755717434,8958.702200359743,1062.0,421.0,1.0,,T-039|T-040|T-029,transform request/response vs|interseptors|transformResponse,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-101,image-9c49ebce87ba9b2f61003c5ffd40079aa157ff8d,29a7c4602940.png,29a7c4602940,R02,1776.6002580424465,9389.035635418337,1102.0,377.0,1.0,,T-039|T-040|T-029,transform request/response vs|interseptors|transformResponse,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-102,image-431658aa690e6ddbf6ec73db2b8d5c7272f6330e,31a8f5f9bb10.png,31a8f5f9bb10,R02,1097.6552777728175,10466.934973186892,938.0,482.0,1.0,,T-040|T-039|T-038,interseptors|transform request/response vs|!!!,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-103,image-02d35c84ff407562d5a5029b2038ffdd68b670d1,b8e0e64e97a8.png,b8e0e64e97a8,R02,1149.6365332703099,11868.788441648378,1141.0,240.0,1.0,,T-038|T-040|T-039,!!!|interseptors|transform request/response vs,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-104,image-976aa61d85370ed9070fdc1ed9c947365759f406,0a7983227c17.png,0a7983227c17,R02,1108.1665254881082,10962.70595917419,767.0,424.0,1.0,,T-038|T-040|T-039,!!!|interseptors|transform request/response vs,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-105,image-2e49d819eaa9df732f44695adb7a94eb2987ddec,95654697fd1d.png,95654697fd1d,R02,1124.7119800335622,11375.539255516507,1083.0,345.0,1.0,,T-038|T-040|T-039,!!!|interseptors|transform request/response vs,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-106,image-1a19c67f89403e07ae2ca0d28fff7151b2d71cc4,5b6eb8bbe56f.png,5b6eb8bbe56f,R02,1159.9393970257497,12130.721320613278,1174.0,143.0,1.0,,T-038|T-040|T-039,!!!|interseptors|transform request/response vs,closed,02-transcript-R02-transforms-cancellation-progress-and-interceptor-boundaries.md,07-full-combined-final-transcript.md
IU-107,image-07cebd4797a4d2e3f09a5f52d7c516f620ce9254,64024bb1f8b0.png,64024bb1f8b0,R06,15439.901187821322,1503.776704773276,1089.0,457.0,1.0,IU-090,T-042|T-041|T-043,response interseptors|validatestatus and|fullfiled,closed,06-transcript-R06-requestresponse-interceptors-validatestatus-and-token-refresh.md,07-full-combined-final-transcript.md
IU-108,image-8702e5c592051480191527932384c3e4bb51f771,df0499fb41b0.png,df0499fb41b0,R06,15506.160832961337,2060.0429940260055,917.0,212.0,1.0,IU-091,T-043|T-042|T-044,fullfiled|response interseptors|rejected,closed,06-transcript-R06-requestresponse-interceptors-validatestatus-and-token-refresh.md,07-full-combined-final-transcript.md
IU-109,image-e12cd388c5e4bbcd7754d5fe92cf373406157cc6,c0576886fd32.png,c0576886fd32,R06,15502.814347715148,2305.492823127568,967.0,482.0,1.0,IU-092,T-043|T-044|T-042,fullfiled|rejected|response interseptors,closed,06-transcript-R06-requestresponse-interceptors-validatestatus-and-token-refresh.md,07-full-combined-final-transcript.md
IU-110,image-fdf63b3e52a3d787321fe43f0be7450b2734b506,49863ff95234.png,49863ff95234,R06,15521.64571843719,2818.376401341344,903.0,282.0,1.0,IU-093,T-044|T-043|T-042,rejected|fullfiled|response interseptors,closed,06-transcript-R06-requestresponse-interceptors-validatestatus-and-token-refresh.md,07-full-combined-final-transcript.md
