use_id,image_id,filename,region_id,x,y,width,height,opacity,transform,duplicate_of_use_id,nearest_text_ids,nearest_captions,status,transcript_file,coverage_audit
IU-063,image-158693f7eeda222c5eacb8da0944cc2c9dde7312,image-158693f7eeda222c5eacb8da0944cc2c9dde7312.png,R04,9447.030980635045,6952.3453788055485,553.0,171.0,1,translate(9447.030980635045 6952.3453788055485) rotate(0 276.5 85.5),,T-044|T-045|T-043,index|hasdatabasename|entity.Navigation,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-064,image-3ba2ed4349139f49e63f9b3758b38c2506ebbd8d,image-3ba2ed4349139f49e63f9b3758b38c2506ebbd8d.png,R02,2593.327194532795,9641.687262138781,896.0,482.0,1,translate(2593.327194532795 9641.687262138781) rotate(0 448.1823789571695 241.15625),,T-076|T-019|T-021,!!!|with utf8 collation|with utf8 collation,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-065,image-30474e7ed1c5b9449d09e8242b1edb6828918b54,image-30474e7ed1c5b9449d09e8242b1edb6828918b54.png,R02,2588.6919525796266,10146.859389713001,901.0,378.0,1,translate(2588.6919525796266 10146.859389713001) rotate(0 450.5 189),,T-076|T-019|T-021,!!!|with utf8 collation|with utf8 collation,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-066,image-4a8a971580fa86275affeaed2015b87216df8945,image-4a8a971580fa86275affeaed2015b87216df8945.png,R02,2606.258331472979,10565.055176974394,765.0,386.0,1,translate(2606.258331472979 10565.055176974394) rotate(0 382.5 193),,T-076|T-077|T-019,!!!|1!!!|with utf8 collation,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-067,image-6acb6ef1df42bf21b73a0d9125afd10ea3fa2a35,image-6acb6ef1df42bf21b73a0d9125afd10ea3fa2a35.png,R01,1317.917061631707,9534.330136478053,802.0,472.0,1,translate(1317.917061631707 9534.330136478053) rotate(0 401 236),,T-076|T-017|T-019,!!!|!!!configuring collation|with utf8 collation,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-068,image-e7b67e022353bf1f24b2ffda89d4c6d21fe3fe55,image-e7b67e022353bf1f24b2ffda89d4c6d21fe3fe55.png,R01,1261.4249831230636,10612.909666255457,920.0,415.0,1,translate(1261.4249831230636 10612.909666255457) rotate(0 460 207.5),,T-077|T-076|T-019,1!!!|!!!|with utf8 collation,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-069,image-baaf8aca725b805f02479d4182f4fbd9ae7612e1,image-baaf8aca725b805f02479d4182f4fbd9ae7612e1.png,R01,1283.7580258127937,10130.338150490948,902.0,443.0,1,translate(1283.7580258127937 10130.338150490948) rotate(0 451 221.5),,T-077|T-076|T-019,1!!!|!!!|with utf8 collation,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-070,image-ab3cc259dd7b9b5ddc7320e712f075f08c4b7ad7,image-ab3cc259dd7b9b5ddc7320e712f075f08c4b7ad7.png,R01,1254.245464652421,11062.352961569846,889.0,385.0,1,translate(1254.245464652421 11062.352961569846) rotate(0 444.5 192.5),,T-077|T-076|T-019,1!!!|!!!|with utf8 collation,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-071,image-b2eb3c9a4cb8def79c5cf815de68327ae9f32791,image-b2eb3c9a4cb8def79c5cf815de68327ae9f32791.png,R03,7354.903714942192,10352.144338065922,960.0,390.0,1,translate(7354.903714942192 10352.144338065922) rotate(0 480 195),,T-024|T-025|T-001,unicode|when to use varchar|has sequence,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-072,image-61b64dee0e48c0f20a07339a093b1ac4a17b6bbe,image-61b64dee0e48c0f20a07339a093b1ac4a17b6bbe.png,R03,7364.044649860053,10784.4007525702,878.0,482.0,1,translate(7364.044649860053 10784.4007525702) rotate(0 438.79558270676694 241.15625),,T-001|T-025|T-024,has sequence|when to use varchar|unicode,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-073,image-1ae19b53cbda544d07eb0528a4b8f08767734ff6,image-1ae19b53cbda544d07eb0528a4b8f08767734ff6.png,R03,7375.887909743161,11283.628431141628,732.0,341.0,1,translate(7375.887909743161 11283.628431141628) rotate(0 366 170.5),,T-001|T-025|T-024,has sequence|when to use varchar|unicode,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-074,image-65055730463983af305eb4a1b6aa64e561aa3bba,image-65055730463983af305eb4a1b6aa64e561aa3bba.png,R03,7362.794682901641,11652.838311227362,931.0,396.0,1,translate(7362.794682901641 11652.838311227362) rotate(0 465.5 198),,T-001|T-025|T-004,"has sequence|when to use varchar|persisted,",closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-075,image-e420d993283d101783c5edcc40cddce85ce73f6f,image-e420d993283d101783c5edcc40cddce85ce73f6f.png,R03,7343.601660717254,12072.74529860339,914.0,299.0,1,translate(7343.601660717254 12072.74529860339) rotate(0 457 149.5),,T-001|T-004|T-005,"has sequence|persisted,|nonpersisted ",closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-076,image-e017c1f0fef01625332d30de4f52e72359e56156,image-e017c1f0fef01625332d30de4f52e72359e56156.png,R03,6009.180975160948,9587.261550909161,1000.0,452.0,1,translate(6009.180975160948 9587.261550909161) rotate(0 500 226),,T-023|T-025|T-024,when to use nvarchar|when to use varchar|unicode,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-077,image-827470ee734979849468ab68123eec459604a529,image-827470ee734979849468ab68123eec459604a529.png,R03,6039.504417099871,10235.503984399338,924.0,404.0,1,translate(6039.504417099871 10235.503984399338) rotate(0 461.99999999999994 202),,T-025|T-023|T-024,when to use varchar|when to use nvarchar|unicode,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-078,image-890beb881c77c415711d18e33177535a5597c5a4,image-890beb881c77c415711d18e33177535a5597c5a4.png,R03,6018.974188051575,10664.86767624948,999.0,418.0,1,translate(6018.974188051575 10664.86767624948) rotate(0 499.5 209),,T-025|T-023|T-075,when to use varchar|when to use nvarchar|!!!!,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-079,image-e88c3b33a7dc324564e02fd81e6c027f7d894f44,image-e88c3b33a7dc324564e02fd81e6c027f7d894f44.png,R02,4810.60450678544,9612.11060092734,975.0,355.0,1,translate(4810.60450678544 9612.11060092734) rotate(0 487.5 177.5),,T-075|T-022|T-023,!!!!|collations|when to use nvarchar,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-080,image-918e605626fe6108c3f23f6a6aa796d99fb3bbb0,image-918e605626fe6108c3f23f6a6aa796d99fb3bbb0.png,R02,4808.88185053544,10034.12918952326,926.0,296.0,1,translate(4808.88185053544 10034.12918952326) rotate(0 463 148),,T-025|T-075|T-022,when to use varchar|!!!!|collations,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-081,image-1943e7f7d837ca9282f91723acdc3d19aff953da,image-1943e7f7d837ca9282f91723acdc3d19aff953da.png,R02,4785.752401750718,10448.12918952326,913.0,348.0,1,translate(4785.752401750718 10448.12918952326) rotate(0 456.5 174),,T-025|T-075|T-022,when to use varchar|!!!!|collations,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-082,image-fc38608111102a5329f074a3354b0732d64f4103,image-fc38608111102a5329f074a3354b0732d64f4103.png,R02,4788.99302946339,10818.61066874418,968.0,294.0,1,translate(4788.99302946339 10818.61066874418) rotate(0 484 147),,T-025|T-075|T-022,when to use varchar|!!!!|collations,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-083,image-660e14884b28037a0cb73b1d1b7089726b2dbbb9,image-660e14884b28037a0cb73b1d1b7089726b2dbbb9.png,R02,4783.23413845206,11248.545408605556,755.0,338.0,1,translate(4783.23413845206 11248.545408605556) rotate(0 377.5 169),,T-025|T-075|T-022,when to use varchar|!!!!|collations,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-084,image-8da36a82033d64f78da4a8c9ef4035a84035306d,image-8da36a82033d64f78da4a8c9ef4035a84035306d.png,R02,4776.353244199826,11595.353074084609,944.0,389.0,1,translate(4776.353244199826 11595.353074084609) rotate(0 472 194.5),,T-025|T-075|T-022,when to use varchar|!!!!|collations,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-085,image-570d5fd0686d14068aa36cb3ec237bd328e5419f,image-570d5fd0686d14068aa36cb3ec237bd328e5419f.png,R02,3831.859315731105,9632.966567951582,732.0,463.0,1,translate(3831.859315731105 9632.966567951582) rotate(0 366.01787101787113 231.53846153846143),,T-075|T-021|T-020,!!!!|with utf8 collation|varchar ,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-086,image-6a37286a8d1bdb7f885f07c57fab07abcaeb1e95,image-6a37286a8d1bdb7f885f07c57fab07abcaeb1e95.png,R03,7382.853693475391,9608.66968043155,944.0,482.0,1,translate(7382.853693475391 9608.66968043155) rotate(0 472.1876192748092 241.15625),,T-024|T-047|T-023,unicode|IsUnicode|when to use nvarchar,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-087,image-c4fdd230f19e0eb6c9dc9b7ad77f9d828575df4a,image-c4fdd230f19e0eb6c9dc9b7ad77f9d828575df4a.png,R03,6618.767798863807,4030.001786389319,867.0,482.0,1,translate(6618.767798863807 4030.001786389319) rotate(0 433.71447243346006 241.15625),,T-085|T-038|T-124,dont need it|custom value generators|an automatic generatedonadd,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-088,image-58473817c12522a2e7d8985af8f2bab40c629c33,image-58473817c12522a2e7d8985af8f2bab40c629c33.png,R03,6589.795393362646,4534.80439931052,968.0,482.0,1,translate(6589.795393362646 4534.80439931052) rotate(0 484 241),,T-086|T-085|T-124,only if a key|dont need it|an automatic generatedonadd,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-089,image-9988a52317b9f2df668243a0d8a4127fa001cf43,image-9988a52317b9f2df668243a0d8a4127fa001cf43.png,R03,6558.962060029314,5033.415578238473,1003.0,347.0,1,translate(6558.962060029314 5033.415578238473) rotate(0 501.5 173.5),,T-086|T-085|T-078,only if a key|dont need it|Hilo,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-090,image-acaee917c41caee1ea52bbb7e7751e5dbe78e207,image-acaee917c41caee1ea52bbb7e7751e5dbe78e207.png,R03,6537.776920055355,5449.693288199411,995.0,190.0,1,translate(6537.776920055355 5449.693288199411) rotate(0 497.49999999999994 95),,T-086|T-078|T-085,only if a key|Hilo|dont need it,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-091,image-0d22b0e8aa8a1ef7366af2b8f978780b7816e564,image-0d22b0e8aa8a1ef7366af2b8f978780b7816e564.png,R03,6519.758311114384,5677.600786029274,954.0,229.0,1,translate(6519.758311114384 5677.600786029274) rotate(0 476.99999999999994 114.5),,T-078|T-086|T-085,Hilo|only if a key|dont need it,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-092,image-ca4e9381f7ae62fcd4a245869c6afa069923b9f6,image-ca4e9381f7ae62fcd4a245869c6afa069923b9f6.png,R03,5145.619280702221,3961.7861923384553,715.0,482.0,1,translate(5145.619280702221 3961.7861923384553) rotate(0 357.6036398858075 241.15625),,T-039|T-038|T-085,database trigger for last modified|custom value generators|dont need it,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-093,image-6881f3add80099fe9993936c456b7f900bc3bf75,image-6881f3add80099fe9993936c456b7f900bc3bf75.png,R03,5130.003742093967,4459.967955033771,773.0,482.0,1,translate(5130.003742093967 4459.967955033771) rotate(0 386.35067041522484 241.15625),,T-039|T-038|T-086,database trigger for last modified|custom value generators|only if a key,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-094,image-cd7d8354b0c888a4843af71bf728bdd1046237cd,image-cd7d8354b0c888a4843af71bf728bdd1046237cd.png,R03,5113.687653365017,4937.230311878586,752.0,289.0,1,translate(5113.687653365017 4937.230311878586) rotate(0 376 144.5),,T-078|T-086|T-083,Hilo|only if a key|setup,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-095,image-ab034c558109de53054c4b8dcfea5a6a3bc5590a,image-ab034c558109de53054c4b8dcfea5a6a3bc5590a.png,R03,5129.057211812212,5347.590011782904,659.0,141.0,1,translate(5129.057211812212 5347.590011782904) rotate(0 329.5 70.5),,T-078|T-083|T-086,Hilo|setup|only if a key,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-096,image-b3ba54af406325c3097c463e1be78b0cd76e3748,image-b3ba54af406325c3097c463e1be78b0cd76e3748.png,R03,5010.297907341727,5541.460495181342,938.0,174.0,1,translate(5010.297907341727 5541.460495181342) rotate(0 469 87),,T-078|T-083|T-084,Hilo|setup|usage,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-097,image-8ce9d8d04a77e8fc0746361301e5c2d274cb0e80,image-8ce9d8d04a77e8fc0746361301e5c2d274cb0e80.png,R04,7749.501503668765,4038.8678573775214,961.0,334.0,1,translate(7749.501503668765 4038.8678573775214) rotate(0 480.5 167),,T-124|T-123|T-122,"an automatic generatedonadd|you have some id mapping to shadowprop, then there wont be|valuegenerated on add is needed mostly when",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-098,image-1e27987a6f0fe71ae4defdf62461f0d427986faf,image-1e27987a6f0fe71ae4defdf62461f0d427986faf.png,R04,7750.973101976059,4395.822854122314,831.0,482.0,1,translate(7750.973101976059 4395.822854122314) rotate(0 415.3246527777778 241.15625),,T-085|T-086|T-124,dont need it|only if a key|an automatic generatedonadd,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-099,image-b05dd3010cb2da8035a834c49408d188d9e61c18,image-b05dd3010cb2da8035a834c49408d188d9e61c18.png,R04,7744.727387722615,4886.193066253392,802.0,482.0,1,translate(7744.727387722615 4886.193066253392) rotate(0 400.82967150170657 241.15625),,T-086|T-085|T-042,only if a key|dont need it|ignore property,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-100,image-f8b965b270ed8b7673a07995d34b8df7302f7a9b,image-f8b965b270ed8b7673a07995d34b8df7302f7a9b.png,R04,7763.168251715641,5399.3123289487085,979.0,302.0,1,translate(7763.168251715641 5399.3123289487085) rotate(0 489.5 151),,T-042|T-043|T-086,ignore property|entity.Navigation|only if a key,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-101,image-dfc9001c62fcabd8ae0f08e0d4edd1f9c50dd76f,image-dfc9001c62fcabd8ae0f08e0d4edd1f9c50dd76f.png,R04,7757.834877692204,5730.8123289487085,939.0,399.0,1,translate(7757.834877692204 5730.8123289487085) rotate(0 469.5 199.5),,T-043|T-042|T-086,entity.Navigation|ignore property|only if a key,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-102,image-fe0b1f4bc3353afb8570c073cd1150b8986d41b1,image-fe0b1f4bc3353afb8570c073cd1150b8986d41b1.png,R04,7744.001503668766,6149.3123289487085,916.0,346.0,1,translate(7744.001503668766 6149.3123289487085) rotate(0 458 173),,T-043|T-042|T-044,entity.Navigation|ignore property|index,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-103,image-4fd807df0fa1db9013c954e076d47a481b1bba31,image-4fd807df0fa1db9013c954e076d47a481b1bba31.png,R02,4262.515489662431,4391.5565512333815,620.0,444.0,1,translate(4262.515489662431 4391.5565512333815) rotate(0 310 222),,T-039|T-038|T-083,database trigger for last modified|custom value generators|setup,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-104,image-f6233fabe63963f3b41c3365647de975ddccbc71,image-f6233fabe63963f3b41c3365647de975ddccbc71.png,R06,13421.269272075457,2325.151590461228,947.0,292.0,1,translate(13421.269272075457 2325.151590461228) rotate(0 473.5 146),,T-049|T-048|T-050,beforsave|aftersave|examples,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-105,image-6338137fc2cf193385e8fd50965c1e1c4e0f276d,image-6338137fc2cf193385e8fd50965c1e1c4e0f276d.png,R06,12376.613290252226,2630.873451800977,967.0,482.0,1,translate(12376.613290252226 2630.873451800977) rotate(0 483.3090134297522 241.15625),,T-050|T-049|T-090,examples|beforsave|defaults,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-106,image-e8781f23b7d60c99d9c4cdc4c26a94de53416728,image-e8781f23b7d60c99d9c4cdc4c26a94de53416728.png,R06,12356.107831794776,3264.100949688971,978.0,482.0,1,translate(12356.107831794776 3264.100949688971) rotate(0 489.105633802817 241.15625),,T-050|T-049|T-090,examples|beforsave|defaults,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-107,image-9d69c0850a0db0444b464c91664f569e7d2f33a9,image-9d69c0850a0db0444b464c91664f569e7d2f33a9.png,R06,12391.361577576758,3765.201694996049,888.0,385.0,1,translate(12391.361577576758 3765.201694996049) rotate(0 444 192.5),,T-050|T-049|T-034,examples|beforsave|value generation,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-108,image-a7c17955b9fcd167b1080ca1610499910a05c4a4,image-a7c17955b9fcd167b1080ca1610499910a05c4a4.png,R06,12407.954215380578,4302.905443910979,840.0,477.0,1,translate(12407.954215380578 4302.905443910979) rotate(0 420 238.5),,T-034|T-042|T-050,value generation|ignore property|examples,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-109,image-823d10c0e090adc381607fe59696f53fb474d406,image-823d10c0e090adc381607fe59696f53fb474d406.png,R07,14801.189175058622,2333.1883835191147,1013.0,364.0,1,translate(14801.189175058622 2333.1883835191147) rotate(0 506.5 182),,T-048|T-049|T-050,aftersave|beforsave|examples,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-110,image-aa5b9240d382c0d50b318ccd5eca10ac11f929d0,image-aa5b9240d382c0d50b318ccd5eca10ac11f929d0.png,R06,13321.607058421054,4389.50167759266,1001.0,260.0,1,translate(13321.607058421054 4389.50167759266) rotate(0 500.5 130),,T-103|T-050|T-049,hasbasetype|examples|beforsave,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-111,image-466916251b77ac6df09e9c55921fd7495c1b8fbe,image-466916251b77ac6df09e9c55921fd7495c1b8fbe.png,R06,13443.940371409335,2707.168273051644,967.0,172.0,1,translate(13443.940371409335 2707.168273051644) rotate(0 483.5 86),,T-049|T-048|T-050,beforsave|aftersave|examples,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-112,image-353e2d3847de17826ce4261757d1a4d1d3f17f79,image-353e2d3847de17826ce4261757d1a4d1d3f17f79.png,R06,13434.106104998256,3341.272591896315,953.0,242.0,1,translate(13434.106104998256 3341.272591896315) rotate(0 476.5 121),,T-049|T-050|T-048,beforsave|examples|aftersave,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-113,image-bae5c1859f2f638b6b9f9b8a3c5528deebbd22fb,image-bae5c1859f2f638b6b9f9b8a3c5528deebbd22fb.png,R03,5458.178017047919,6273.665981382634,970.0,416.0,1,translate(5458.178017047919 6273.665981382634) rotate(0 485 208),,T-078|T-083|T-084,Hilo|setup|usage,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-114,image-5953ef31889cbf4f820fe1620a5a12519ebc5a67,image-5953ef31889cbf4f820fe1620a5a12519ebc5a67.png,R03,5410.725519838098,6759.308838525492,943.0,279.0,1,translate(5410.725519838098 6759.308838525492) rotate(0 471.5 139.5),,T-078|T-083|T-084,Hilo|setup|usage,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-115,image-b27127c1cb857c1e039bddeb867e675dc0efc1ef,image-b27127c1cb857c1e039bddeb867e675dc0efc1ef.png,R03,5422.606588476491,7080.76116134915,984.0,398.0,1,translate(5422.606588476491 7080.76116134915) rotate(0 492 199),,T-078|T-083|T-084,Hilo|setup|usage,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-116,image-7b4660724ae3f5c4faa0759b24a72cea1e946237,image-7b4660724ae3f5c4faa0759b24a72cea1e946237.png,R03,5409.773197014439,7502.45178286143,983.0,427.0,1,translate(5409.773197014439 7502.45178286143) rotate(0 491.5 213.5),,T-078|T-023|T-083,Hilo|when to use nvarchar|setup,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-117,image-ea96ee0af05f75d67ac35116693ea599233e5af1,image-ea96ee0af05f75d67ac35116693ea599233e5af1.png,R01,1094.5574464260126,6086.384910458727,760.0,482.0,1,translate(1094.5574464260126 6086.384910458727) rotate(0 379.9388876554176 241.15625),,T-081|T-080|T-082,when is it approap|optimisation|benefits of hilo,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-118,image-f75a93abe85251790f1ea7cea296970660583acf,image-f75a93abe85251790f1ea7cea296970660583acf.png,R02,4251.252268165049,6291.080966367812,1039.0,335.0,1,translate(4251.252268165049 6291.080966367812) rotate(0 519.5 167.5),,T-083|T-078|T-084,setup|Hilo|usage,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-119,image-91a613b8f166d7f0d108bd02e431f99764a10ec5,image-91a613b8f166d7f0d108bd02e431f99764a10ec5.png,R02,3138.4560374250295,6237.747629643636,936.0,447.0,1,translate(3138.4560374250295 6237.747629643636) rotate(0 468 223.5),,T-084|T-083|T-078,usage|setup|Hilo,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-120,image-20cee732916635429bba875f574ddeaff4b1d9fb,image-20cee732916635429bba875f574ddeaff4b1d9fb.png,R02,3151.4188534514988,6855.303253016031,1096.0,443.0,1,translate(3151.4188534514988 6855.303253016031) rotate(0 548 221.5),,T-083|T-084|T-026,setup|usage|no repeated function generate calls,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-121,image-c1ad538e969f6c949be7cef7d7714c77db7dabee,image-c1ad538e969f6c949be7cef7d7714c77db7dabee.png,R01,2034.2796391698657,6196.21846549588,855.0,482.0,1,translate(2034.2796391698657 6196.21846549588) rotate(0 427.54141949152563 241.15625),,T-084|T-083|T-026,usage|setup|no repeated function generate calls,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-122,image-32b307cb037296e219ddf09befb3087e07361bd4,image-32b307cb037296e219ddf09befb3087e07361bd4.png,R01,10.0,7122.905600694125,815.0,374.0,1,translate(10 7122.905600694125) rotate(0 407.5 187),,T-026|T-081|T-080,no repeated function generate calls|when is it approap|optimisation,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-123,image-41a6e0aeef5ca47b8b6c0c36434f8e9e7edbc00f,image-41a6e0aeef5ca47b8b6c0c36434f8e9e7edbc00f.png,R01,2018.3578153888166,6758.9486765418915,553.0,81.0,1,translate(2018.3578153888166 6758.9486765418915) rotate(0 276.5 40.5),,T-026|T-084|T-083,no repeated function generate calls|usage|setup,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-124,image-95289290d841cdd6dd96af2f8b8d8c5a8b18c220,image-95289290d841cdd6dd96af2f8b8d8c5a8b18c220.png,R01,2001.6226227114867,6951.784610166644,999.0,325.0,1,translate(2001.6226227114867 6951.784610166644) rotate(0 499.5 162.5),,T-026|T-084|T-083,no repeated function generate calls|usage|setup,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-125,image-70d609d087f021f8a80d8e93b02330f2e3e4234d,image-70d609d087f021f8a80d8e93b02330f2e3e4234d.png,R01,2010.3819078057359,7354.596792396307,972.0,306.0,1,translate(2010.3819078057359 7354.596792396307) rotate(0 486 153),,T-026|T-084|T-083,no repeated function generate calls|usage|setup,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
