use_id,image_id,filename,sha256_12,region_id,x,y,width,height,opacity,duplicate_of_use_id,nearest_text_ids,nearest_captions,status,transcript_file,authoritative_transcript
IU-078,image-dfa34afee3e122fc28f8343f53d3672e7207f212,fcfb34757940.png,fcfb34757940,R02,8299.497973868532,3810.703451631689,789.0,361.0,1.0,,T-020|T-019|T-018,"can i use ref with them?|so of memory and span are structs, they are being copyed|what is ordinary value type, not ref struct",closed,02-transcript-R02-stackalloc-basics-thresholds-and-stack-pressure.md,06-full-combined-final-transcript.md
IU-079,image-2be0a5fb7cacf5922344ba76b8d1b2f141a4cd70,eaab56384529.png,eaab56384529,R02,8311.498055248741,4190.147868949396,845.0,347.0,1.0,,T-020|T-019|T-018,"can i use ref with them?|so of memory and span are structs, they are being copyed|what is ordinary value type, not ref struct",closed,02-transcript-R02-stackalloc-basics-thresholds-and-stack-pressure.md,06-full-combined-final-transcript.md
IU-080,image-43d8213aa3c5c7517969d33a98e634730d99406d,204a3f93a79a.png,204a3f93a79a,R02,8298.553556550825,4541.814576306162,798.0,337.0,1.0,,T-020|T-019|T-018,"can i use ref with them?|so of memory and span are structs, they are being copyed|what is ordinary value type, not ref struct",closed,02-transcript-R02-stackalloc-basics-thresholds-and-stack-pressure.md,06-full-combined-final-transcript.md
IU-081,image-c7a940e10044101ffb487309dbcb6bf96f94baf6,ed157a5ba5e4.png,ed157a5ba5e4,R02,8297.008764701282,4898.981242972826,755.0,401.0,1.0,,T-020|T-019|T-018,"can i use ref with them?|so of memory and span are structs, they are being copyed|what is ordinary value type, not ref struct",closed,02-transcript-R02-stackalloc-basics-thresholds-and-stack-pressure.md,06-full-combined-final-transcript.md
IU-082,image-a239bb787059175fa61069b57ce9fac543f61b49,95745d05d70c.png,95745d05d70c,R02,8322.852919682555,5312.314576306155,780.0,401.0,1.0,,T-020|T-019|T-018,"can i use ref with them?|so of memory and span are structs, they are being copyed|what is ordinary value type, not ref struct",closed,02-transcript-R02-stackalloc-basics-thresholds-and-stack-pressure.md,06-full-combined-final-transcript.md
IU-083,image-c75ba7fd0d9ad21a05e3f6e595a4940b582c7b96,bc1e46ebdb10.png,bc1e46ebdb10,R02,8356.014307404068,5746.092326957194,592.0,401.0,1.0,,T-020|T-019|T-018,"can i use ref with them?|so of memory and span are structs, they are being copyed|what is ordinary value type, not ref struct",closed,02-transcript-R02-stackalloc-basics-thresholds-and-stack-pressure.md,06-full-combined-final-transcript.md
IU-084,image-0b36ba1bfd60e06f483bd8f9010dabb559dd9335,a493f80514aa.png,a493f80514aa,R05,2604.1391328329955,14734.166380040333,907.0,274.0,1.0,,T-021|T-024|T-023,16 btes for struct guideline|properties properly|how to waste less memory just by ordering,closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-085,image-3ddd2c1d53f087676d666c48d753e636f939d686,522223ab9b50.png,522223ab9b50,R05,2596.6391328329955,14968.332978890161,842.0,419.0,1.0,,T-021|T-024|T-023,16 btes for struct guideline|properties properly|how to waste less memory just by ordering,closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-086,image-d93617f47d1b9febe5ce4e07c617bddd24dcb7bd,e6f61bbe54ad.png,e6f61bbe54ad,R05,1549.268730814766,13358.795937332008,868.0,316.0,1.0,,T-024|T-023|T-022,properties properly|how to waste less memory just by ordering|padding for alignment,closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-087,image-1a2fc134573e31147ca90e2aae46e91220692016,d0ead8f9f228.png,d0ead8f9f228,R05,1550.4048853090908,13680.425582785552,748.0,401.0,1.0,,T-024|T-023|T-022,properties properly|how to waste less memory just by ordering|padding for alignment,closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-088,image-0fccf9a0837c25e9eb214338e3fa56f252879953,54fd93e253bc.png,54fd93e253bc,R05,1552.5667062400653,14101.75891611891,618.0,401.0,1.0,,T-021|T-024|T-023,16 btes for struct guideline|properties properly|how to waste less memory just by ordering,closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-089,image-e4d6aa2df28fb3a3da9ef9cde3c1eb2432548091,e1aa1b9f1635.png,e1aa1b9f1635,R05,1529.5078369641496,14471.536727805098,822.0,252.0,1.0,,T-021|T-024|T-023,16 btes for struct guideline|properties properly|how to waste less memory just by ordering,closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-090,image-f5f85ffe56ad612fd84bba68d5b7a0049c515bb6,689a85f5ed4d.png,689a85f5ed4d,R05,1528.5986962294237,14717.75891611891,790.0,401.0,1.0,,T-021|T-024|T-023,16 btes for struct guideline|properties properly|how to waste less memory just by ordering,closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-091,image-a66d125165b3d8bb7e8ae3db041823c2639f38a0,a1321d620da2.png,a1321d620da2,R03,6394.464166533474,10266.291446933501,876.0,228.0,1.0,,T-030|T-037|T-036,where T :unmanaged|pooling for crossing await|stackalloc for code without crossing await,closed,03-transcript-R03-stackalloc-lifetimes-loops-and-async-boundaries.md,06-full-combined-final-transcript.md
IU-092,image-859b5c73ef969e6c5237684f6064a44c3831e23c,5f6d220f8d7b.png,5f6d220f8d7b,R03,6401.8715287296545,10494.217418070657,716.0,424.0,1.0,,T-030|T-037|T-036,where T :unmanaged|pooling for crossing await|stackalloc for code without crossing await,closed,03-transcript-R03-stackalloc-lifetimes-loops-and-async-boundaries.md,06-full-combined-final-transcript.md
IU-093,image-437dcce433bdd86f1608e974c1536bf2709b173c,8d19bc56a94c.png,8d19bc56a94c,R03,6396.741020257739,10939.135129116657,670.0,482.0,1.0,,T-030|T-037|T-036,where T :unmanaged|pooling for crossing await|stackalloc for code without crossing await,closed,03-transcript-R03-stackalloc-lifetimes-loops-and-async-boundaries.md,06-full-combined-final-transcript.md
IU-094,image-502140921b36756b3d548e3a1595c406d56804de,b6644c063fea.png,b6644c063fea,R03,9059.216611517582,10574.406918522358,768.0,482.0,1.0,,T-037|T-036|T-035,"pooling for crossing await|stackalloc for code without crossing await|locals,state machine",closed,03-transcript-R03-stackalloc-lifetimes-loops-and-async-boundaries.md,06-full-combined-final-transcript.md
IU-095,image-a86c0fbc0fcf880a1463d008eeff08ca721e687d,608ce114918c.png,608ce114918c,R03,9024.042181551065,11091.348839211534,762.0,397.0,1.0,,T-037|T-036|T-035,"pooling for crossing await|stackalloc for code without crossing await|locals,state machine",closed,03-transcript-R03-stackalloc-lifetimes-loops-and-async-boundaries.md,06-full-combined-final-transcript.md
IU-096,image-935b6352b090a75a8174ff19d20dadffc01ae2bd,2f34b86a6f48.png,2f34b86a6f48,R04,9029.415436887683,11503.930713513992,683.0,482.0,1.0,,T-037|T-036|T-035,"pooling for crossing await|stackalloc for code without crossing await|locals,state machine",closed,04-transcript-R04-unmanaged-types-pooling-and-size-calculation.md,06-full-combined-final-transcript.md
IU-097,image-1f3abf40f86943708e108256e7c66858d11262e1,f27bb63a0284.png,f27bb63a0284,R04,8959.18503869392,11999.896429194801,846.0,458.0,1.0,,T-037|T-036|T-035,"pooling for crossing await|stackalloc for code without crossing await|locals,state machine",closed,04-transcript-R04-unmanaged-types-pooling-and-size-calculation.md,06-full-combined-final-transcript.md
IU-098,image-9686a61961463235a8f8554db38c4320ff02e86a,7c5d6f77f1e2.png,7c5d6f77f1e2,R04,8927.185038693922,12453.563124925824,910.0,324.0,1.0,,T-037|T-036|T-035,"pooling for crossing await|stackalloc for code without crossing await|locals,state machine",closed,04-transcript-R04-unmanaged-types-pooling-and-size-calculation.md,06-full-combined-final-transcript.md
IU-099,image-7d860e172cd89a0148574a829da063ed3faba6fb,3663c246ee09.png,3663c246ee09,R04,8881.946827198386,12785.825000623367,810.0,349.0,1.0,,T-037|T-036|T-035,"pooling for crossing await|stackalloc for code without crossing await|locals,state machine",closed,04-transcript-R04-unmanaged-types-pooling-and-size-calculation.md,06-full-combined-final-transcript.md
IU-100,image-76b66342396777713637228e289233ab322f11aa,882a212471ff.png,882a212471ff,R03,10009.82103217635,10567.913614950938,505.0,482.0,1.0,,T-037|T-036|T-035,"pooling for crossing await|stackalloc for code without crossing await|locals,state machine",closed,03-transcript-R03-stackalloc-lifetimes-loops-and-async-boundaries.md,06-full-combined-final-transcript.md
IU-101,image-8f87b297a430d110b37e8f7f30f5470b45342120,f5b5c9f0942b.png,f5b5c9f0942b,R03,9984.25629287919,11111.11745493419,533.0,234.0,1.0,,T-037|T-036|T-035,"pooling for crossing await|stackalloc for code without crossing await|locals,state machine",closed,03-transcript-R03-stackalloc-lifetimes-loops-and-async-boundaries.md,06-full-combined-final-transcript.md
IU-102,image-fbd08beafcc9d4f9bc78674d065647ba26e8d81e,f9c2365c7dd9.png,f9c2365c7dd9,R05,5772.592449330703,13294.179194416773,874.0,167.0,1.0,,T-040|T-039|T-038,"why we cant cross await with stackalloc, because of stackalloc or span?|memory itself is stack allocated?|can memory be used with stackalloc/point to something that is stack allocated?",closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-103,image-a3f5ebc106e6353108cfe2a78e416686745bb755,3a9092ece335.png,3a9092ece335,R05,5770.425666406594,13504.464821509415,825.0,375.0,1.0,,T-040|T-039|T-038,"why we cant cross await with stackalloc, because of stackalloc or span?|memory itself is stack allocated?|can memory be used with stackalloc/point to something that is stack allocated?",closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-104,image-aecfda7826d048e7325dec1655d73043631e5e76,b3a1d6e3bb2f.png,b3a1d6e3bb2f,R05,5750.401740625346,13917.512760264997,846.0,387.0,1.0,,T-040|T-039|T-038,"why we cant cross await with stackalloc, because of stackalloc or span?|memory itself is stack allocated?|can memory be used with stackalloc/point to something that is stack allocated?",closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-105,image-eb720898333b65541e5ab622a44760e3b6d191ef,59f006c91136.png,59f006c91136,R05,5760.427384313052,14338.427851643342,700.0,482.0,1.0,,T-040|T-039|T-038,"why we cant cross await with stackalloc, because of stackalloc or span?|memory itself is stack allocated?|can memory be used with stackalloc/point to something that is stack allocated?",closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-106,image-bee54b5c6094f6db0f3c362461e2d60051585694,2f52e0d9d26b.png,2f52e0d9d26b,R05,5727.330312053917,14873.988921676826,835.0,295.0,1.0,,T-040|T-039|T-038,"why we cant cross await with stackalloc, because of stackalloc or span?|memory itself is stack allocated?|can memory be used with stackalloc/point to something that is stack allocated?",closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-107,image-bc16e8c1f3876205efe7772a15009cb6ed96da50,1b554867b44c.png,1b554867b44c,R05,5705.020846373112,15211.86981592906,872.0,404.0,1.0,,T-040|T-039|T-038,"why we cant cross await with stackalloc, because of stackalloc or span?|memory itself is stack allocated?|can memory be used with stackalloc/point to something that is stack allocated?",closed,05-transcript-R05-struct-layout-padding-alignment-and-guidelines.md,06-full-combined-final-transcript.md
IU-108,image-4b19645f21c4a3245ccb79cefba6a0893889bf5d,fc122c379bdd.png,fc122c379bdd,R04,5753.881327011182,12948.623770768705,779.0,307.0,1.0,,T-040|T-039|T-041,"why we cant cross await with stackalloc, because of stackalloc or span?|memory itself is stack allocated?|memory with stackallocated shit",closed,04-transcript-R04-unmanaged-types-pooling-and-size-calculation.md,06-full-combined-final-transcript.md
IU-109,image-99eaccea42f64b4e00599624a31a5c1c493797fa,3666a861e505.png,3666a861e505,R01,153.58195201684612,416.1722387389418,776.0,482.0,1.0,,T-034|T-033|T-032,that return new span|but can have property|cant have span in field,closed,01-transcript-R01-span-memory-ownership-and-pipelines.md,06-full-combined-final-transcript.md
IU-110,image-4a0b7c85f88d55e846bdd4655c71269d6fd167ba,94ba0f49baeb.png,94ba0f49baeb,R01,149.6523902441304,980.9952716630542,955.0,366.0,1.0,,T-034|T-033|T-004,that return new span|but can have property|memory vs span,closed,01-transcript-R01-span-memory-ownership-and-pipelines.md,06-full-combined-final-transcript.md
IU-111,image-3d76f35e265dcd5d1c665dfc9d390c90abdaf054,7d418a3e19df.png,7d418a3e19df,R01,143.81899878207605,1416.4713458818042,1020.0,196.0,1.0,,T-004|T-025|T-026,memory vs span|producer - consumer pipeline usecase|for memory,closed,01-transcript-R01-span-memory-ownership-and-pipelines.md,06-full-combined-final-transcript.md
